NOM_ENT,NOM_MUN,COM_ID,dec_lon,dec_lat,NOM_LOC,GRAPROES,por_menor,por_salud,LOC,PC1,PCA_norm,region
Chiapas,Tapachula,7_89_40,-92.32738055555555,14.827901944444445,Acaxman,8.34,0.30274361400189215,0.5619678334910123,7241,-0.08694344093056611,0.48952994806285727,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_46,-92.37793444444443,14.920203888888889,Álvaro Obregón,7.79,0.3115899825276645,0.5368375072801398,7242,-0.36543940265854646,0.46241986685577763,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_51,-92.29696722222222,14.730453055555556,Cantón Bodegas,5.51,0.32,0.38,7243,-1.476991984958186,0.3542162125366682,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_59,-92.27967611111112,14.863273055555554,Cebadilla 1ra. Sección,8.95,0.30937098844672656,0.631578947368421,7244,0.21650975439263281,0.5190694814791266,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_60,-92.31269055555555,14.82313361111111,Cebadilla 2da. Sección,7.41,0.3128760529482551,0.6305655836341757,7245,-0.3391741260972857,0.4649766499993612,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_81,-92.36397666666666,14.835658611111112,La Esperanza,6.93,0.28361344537815125,0.38865546218487396,7246,-0.7919174665909184,0.42090452539622103,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_83,-92.3792675,14.855528055555554,Francisco I. Madero (La Bolsa de la Botella),7.23,0.3274336283185841,0.45722713864306785,7247,-0.7768871316275614,0.42236764751439454,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_95,-92.35933361111111,14.884612777777777,Hidalgo,7.74,0.2868965517241379,0.5227586206896552,7248,-0.2891579997225,0.46984545039154935,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_102,-92.30108944444444,14.761607777777778,Joaquín Miguel Gutiérrez (El Manzano),8.08,0.26182432432432434,0.8293918918918919,7249,0.4894143576790356,0.545635274070786,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_104,-92.25637833333333,14.864408055555556,La Joya,8.31,0.2991014120667522,0.5224646983311938,7250,-0.14945419369072824,0.48344486311897245,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_106,-92.39873055555556,14.780591666666668,Leoncillos,6.52,0.3181818181818182,0.5466507177033493,7251,-0.8227175922512904,0.4179062991287374,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_111,-92.29855944444444,14.867353055555556,Llano de la Lima,8.12,0.3068181818181818,0.5901988636363636,7252,-0.13353499339241118,0.48499451148788014,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_112,-92.33461388888888,14.771978611111113,Los Llanos,7.32,0.3333333333333333,0.6931818181818182,7253,-0.35852605547186056,0.46309284395203754,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_113,-92.3556336111111,14.835467777777778,Magdalena,3.71,0.4166666666666667,0.75,7254,-1.917422778184409,0.3113426480642186,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_126,-92.40042500000001,14.785662222222221,José María Morelos,7.66,0.3201058201058201,0.6052910052910053,7255,-0.33116350112779513,0.4657564411751286,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_127,-92.29204527777777,14.816853888888888,Murillo,7.49,0.3010869565217391,0.4423913043478261,7256,-0.585890868669832,0.44096010453569345,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_134,-92.33300694444443,14.9114425,Pacayalito 3,8.44,0.32575757575757575,0.49242424242424243,7257,-0.2849048909160004,0.47025946761611276,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_148,-92.42486611111111,14.720448055555556,Puerto Madero (San Benito),7.8,0.32003749218912725,0.6503853363882525,7258,-0.20264326726650533,0.4782671934140987,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_150,-92.3138861111111,14.866792222222223,Raymundo Enríquez,7.99,0.2978583916083916,0.5371503496503497,7259,-0.22924330941116167,0.4756778226448458,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_151,-92.31327,14.782061666666667,Congregación Reforma,8.45,0.31442577030812324,0.4208683473389356,7260,-0.3529782927072182,0.4636328887632222,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_165,-92.37417333333333,14.800495833333335,San Cristóbal Buenavista,6.63,0.3104359313077939,0.5931307793923382,7261,-0.6653781854336847,0.4332224425637554,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_179,-92.26304916666666,14.825477222222222,San Nicolás Lagartero,8.12,0.28726877040261156,0.6583242655059848,7262,0.08018017167930422,0.5057985312098527,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_184,-92.31305027777778,14.906268611111111,Santa Isabel,5.2,0.2857142857142857,0.03571428571428571,7263,-2.0265254282416825,0.30072209297750147,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_197,-92.3427936111111,14.705026666666665,Tinajas 1ra. Sección,6.22,0.33854748603351953,0.547486033519553,7264,-1.0236036835433993,0.39835112061013006,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_198,-92.35712972222221,14.767655555555557,Tinajas 3ra. Sección,7.51,0.2747524752475248,0.5321782178217822,7265,-0.29451595984616874,0.4693238818447176,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_203,-92.33993472222221,14.819415555555555,Los Toros (Estación),7.34,0.33016627078384797,0.5510688836104513,7266,-0.586474371205544,0.44090330370802777,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_209,-92.35161,14.945286666666666,Unión Miramar,7.54,0.31929046563192903,0.4811529933481153,7267,-0.5875864183944046,0.4407950519064252,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_218,-92.32592111111111,14.910620833333335,Viva México,7.83,0.2920599666851749,0.6102165463631316,7268,-0.12862067514367007,0.4854728938887385,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_259,-92.29775638888889,14.787953611111112,Isleven,7,0.30991735537190085,0.4617768595041322,7269,-0.765036211077505,0.4235212707716125,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_260,-92.33376194444443,14.799315277777778,Las Tinajas 2da. Sección,7.81,0.3157199471598415,0.48877146631439894,7270,-0.46288022108970006,0.4529345282384332,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_261,-92.35750166666666,14.655685555555555,Barra de Cahoacán (Las Gaviotas),7.9,0.3058252427184466,0.3106796116504854,7271,-0.6974549324918525,0.4300999440822325,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_264,-92.35968666666666,14.937438611111112,Chapultepec,7.54,0.3041095890410959,0.5616438356164384,7272,-0.37307145737672076,0.46167692745406136,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_265,-92.36377194444444,14.890740277777777,El Guarumo,5.96,0.25806451612903225,0.7741935483870968,7273,-0.32905062255215284,0.4659621185192846,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_308,-92.31804833333332,14.623490833333333,La Cigüeña,5.2,0.3,0.5764705882352941,7274,-1.1433382124545581,0.3866956094065476,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_313,-92.35731861111111,14.923609444444445,Claudia,7.68,0.4186046511627907,0.5348837209302325,7275,-0.9207801230034763,0.4083604401670187,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_462,-92.34795027777777,14.920870277777777,Juan Sabines Gutiérrez (Poste Rojo),7.72,0.31677704194260486,0.5231788079470199,7276,-0.4387832315784495,0.45528024032144804,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_487,-92.29931138888888,14.907236388888888,Cinco Hermanos,9.17,0,0.8333333333333334,7277,2.132928229768074,0.705622493493434,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_488,-92.30938222222223,14.951115277777777,Cantón Santa María,5.14,0.32947976878612717,0.3930635838150289,7278,-1.628529877870646,0.3394648152190324,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_494,-92.2727113888889,14.936713055555556,Trinidad,5,0.3333333333333333,0,7279,-2.387646942215806,0.26556885948457054,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_513,-92.41014055555556,14.733200833333333,El Encanto,6.77,0.35699693564862106,0.63585291113381,7280,-0.7647966631415366,0.42354458947238216,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_589,-92.32960472222221,14.672152777777777,Conquista Campesina,6.02,0.3794392523364486,0.4261682242990654,7281,-1.503106288136334,0.3516741258384151,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_591,-92.3122986111111,14.649962222222221,San Francisco Palo Blanco,3.72,0.3816793893129771,0.40458015267175573,7282,-2.3539845666766475,0.2688457103546064,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_598,-92.31561277777777,14.63163861111111,Esquipulas,9,0.2857142857142857,0.42857142857142855,7283,-0.009826415854225001,0.4970368749112618,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_602,-92.30771277777778,14.643090833333332,El Hato,6.11,0.39814814814814814,0.25925925925925924,7284,-1.8552611008667137,0.31739375239476186,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_608,-92.26341416666666,14.754776944444444,El Progreso,4.27,0.45,0,7285,-3.2020938596448696,0.18628684069564505,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_611,-92.30887305555555,14.76715388888889,El Manzano,5.57,0.35185185185185186,0.19444444444444445,7286,-1.935497813768226,0.3095831407469213,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_630,-92.34087944444444,14.854761111111111,Río Florido,8.06,0.314543404735062,0.7959413754227734,7287,0.17057884129424233,0.5145983545863463,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_637,-92.33690472222222,14.885808888888889,Manantial,2.75,0.5,0,7288,-3.972137789056373,0.11132721352605947,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_763,-92.33098416666667,14.925247777777777,Lindavista,2.78,0.417910447761194,0.1044776119402985,7289,-3.383863495507316,0.16859254610466848,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_766,-92.33552999999999,14.951891944444444,La Esperanza,7.38,0.3825301204819277,0.4457831325301205,7290,-1.009111353290495,0.39976187086876325,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_768,-92.31578583333334,14.726033333333334,La Gotera,6.67,0.14285714285714285,0.2857142857142857,7291,-0.38831415371075206,0.4601931331007556,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_780,-92.38219638888889,14.7975675,Vadenia,7.78,0.37254901960784315,0.9607843137254902,7292,0.08469870186837575,0.5062383857757944,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_782,-92.36282555555555,14.924989166666666,Nuevo Pumpuapa (Cereso),6.26,0.0767172167707404,0.09455842997323818,7293,-0.5503504098736893,0.4444197766908014,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_788,-92.33650194444444,14.913597777777778,Las Cañadas,2.45,0.45054945054945056,0.13186813186813187,7294,-3.6073714915003094,0.14683524706088522,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_791,-92.31543416666666,14.84307138888889,Feliciano Renauld (San Francisco),8.78,0.3019538188277087,0.5861456483126111,7295,0.11285153282417251,0.5089789121686558,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_794,-92.33294055555555,14.900571666666668,Rancho Nuevo,3.83,0.3333333333333333,0.8888888888888888,7296,-1.2312275639125245,0.3781400546312496,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_797,-92.32682833333332,14.906029722222222,Hermanos Koppel (Santa Amalia),6.78,0.3076923076923077,0.5384615384615384,7297,-0.696118016139565,0.43023008568519394,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_801,-92.27628,14.869367500000001,Las Palmeras,8.69,0.3025302530253025,0.5984598459845984,7298,0.10037076045342178,0.5077639762306309,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_802,-92.2637975,14.860290277777777,Carlos Salinas de Gortari,8.01,0.2975206611570248,0.48760330578512395,7299,-0.30785126433204824,0.4680257618099056,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_803,-92.27623027777777,14.874385,Teófilo Acevo,8.64,0.31333333333333335,0.6533333333333333,7300,0.12766990889136481,0.5104214012304218,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_804,-92.31902388888888,14.838300277777778,Villa las Rosas,8.58,0.256857855361596,0.713216957605985,7301,0.4831540087398408,0.5450258628352579,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_806,-92.33419138888888,14.822676388888889,Tapachula [Algodonera],4.4,0.16666666666666666,0.16666666666666666,7302,-1.5037670378216559,0.3516098054169789,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_807,-92.4208613888889,14.934643333333334,El Sunsal,6.03,0.3269230769230769,0.6346153846153846,7303,-0.8807346629975144,0.4122586499148386,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_817,-92.41114888888889,14.733125833333334,Buenavista,7.5,0.26,0.61,7304,-0.09024192965119265,0.4892088579597119,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_819,-92.39918777777778,14.917460277777778,Camino Verde,5.77,0.4230769230769231,0.5384615384615384,7305,-1.6020636293998343,0.3420411618950796,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_820,-92.30514527777777,14.8507675,Niños Huérfanos [Casa Hogar],5.5,0.23809523809523808,0.5714285714285714,7306,-0.7505192956207257,0.4249344142673663,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_830,-92.35139527777777,14.910506944444444,Tecolapa,3.89,0.4,0.9333333333333333,7307,-1.45199753272355,0.35664928777985355,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_840,-92.30435583333333,14.853676666666667,Guadalupe,7,0.16666666666666666,1,7308,0.8696740840347574,0.582651509413382,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_841,-92.3610711111111,14.739497777777776,Guadalupe (Nancinayapa),5.14,0.36363636363636365,0.5454545454545454,7309,-1.524228716217151,0.3496179712823179,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_871,-92.37564666666665,14.67222611111111,Playa Linda,5.95,0.3548387096774194,0.17357910906298002,7310,-1.8540281291562155,0.31751377554694776,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_872,-92.29101555555556,14.864750555555554,Preconcreto [Empacadora],9.24,0.32653061224489793,0.4897959183673469,7311,-0.014237647316891644,0.4966074652981597,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_876,-92.38289194444444,14.826351388888888,El Recreo,8.88,0.1111111111111111,0.2222222222222222,7312,0.42302579896655257,0.5391727056128838,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_881,-92.41809277777779,14.724477777777778,San Agustín,7.58,0.3111111111111111,0.7777777777777778,7313,-0.012320289992422184,0.4967941097020743,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_883,-92.37901583333333,14.738455277777778,San Andrés Buenavista,8,0.2641509433962264,0.6792452830188679,7314,0.18608834706630445,0.5161081214007497,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_885,-92.34087583333333,14.736579444444443,San Antonio (Nancinayapa),7.33,0.4,0.7,7315,-0.6629566173786063,0.43345816916537044,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_886,-92.38395444444446,14.825829722222222,San Francisco,10.31,0.3157894736842105,0.8421052631578947,7316,1.0305438267725007,0.5983113120271161,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_887,-92.33734388888888,14.744707222222221,San Francisco,4.67,0.25,0,7317,-2.1028378059527197,0.2932934942142911,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_899,-92.33204027777778,14.905660833333334,San Raymundo,10.47,0.25,0.55,7318,0.8879424731323013,0.584429838653361,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_910,-92.42086861111112,14.722242777777778,Los Manguitos,5,0.18181818181818182,0.18181818181818182,7319,-1.3405567000318004,0.3674974523468099,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_919,-92.37170833333333,14.88031138888889,El Triunfo,4.14,0.3,0.3,7320,-1.9996102445498747,0.30334214107823865,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_931,-92.2822861111111,14.859914444444444,El Jardín,14,0,0.5,7321,3.230734602752481,0.8124880284067422,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_933,-92.32785916666667,14.909991388888889,Pacayalito,8.24,0.2668269230769231,0.6442307692307693,7322,0.19532156436761214,0.5170069253521175,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_934,-92.32454027777777,14.909428333333334,Pacayalito,8.86,0.3069620253164557,0.5063291139240507,7323,-0.02376001873443745,0.49568051375167443,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_945,-92.35265444444444,14.919182777777777,Unión Miramar Ampliación,7.51,0.3706070287539936,0.3993610223642173,7324,-0.9882609632522001,0.4017915439872898,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_948,-92.37915083333333,14.894454999999999,Buenavista,4.89,0.25,0.5833333333333334,7325,-0.9994345597951647,0.4007038545724221,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_952,-92.35172583333333,14.885879166666665,El Trompillo,5.52,0.39215686274509803,0.7254901960784313,7326,-1.2116997277253798,0.38004098425890837,Océano Pacífico y Golfo de California
Chiapas,Tapachula,7_89_954,-92.33581805555555,14.843375277777778,Las Galeras,6.68,0.22641509433962265,0.7547169811320755,7327,0.039651152154781294,0.5018532495485469,Océano Pacífico y Golfo de California
